Timestamp,Metabolic_State,CO2_ppm,O2_percent,Humidity_percent
2025-01-17 5:06:00,rest,620.939091,20.53034408,47.21044207
2025-01-17 5:07:00,rest,582.8188379,20.56710038,49.67228746
2025-01-17 5:08:00,rest,596.5606433,20.57063739,51.05727049
2025-01-17 5:09:00,rest,601.4447719,20.6091876,55.56705777
2025-01-17 5:10:00,sleep,461.3174407,20.81437582,55.85697016
2025-01-17 5:11:00,sleep,473.2004711,20.75671441,66.40387654
2025-01-17 5:12:00,rest,580.6500384,20.62805313,44.82021482
2025-01-17 5:13:00,sleep,447.4082157,20.61400408,60.06183492
2025-01-17 5:14:00,rest,614.2300517,20.55666552,50.11787059
2025-01-17 5:15:00,exercise,857.4249478,20.29010956,64.5695619
2025-01-17 5:16:00,rest,592.5307832,20.63384833,49.62772763
2025-01-17 5:17:00,sleep,456.6456146,20.84684529,58.23745842
2025-01-17 5:18:00,rest,602.0239447,20.5650551,41.71551934
2025-01-17 5:19:00,sleep,447.5104723,20.78777212,57.22321473
2025-01-17 5:20:00,rest,635.4624824,20.58339231,43.1199375
2025-01-17 5:21:00,rest,586.5332708,20.54280648,56.44462284
2025-01-17 5:22:00,sleep,436.5447544,20.81046235,67.52757791
2025-01-17 5:23:00,sleep,461.9032576,20.78227253,61.42474686
2025-01-17 5:24:00,sleep,469.9067176,20.86527742,54.60570342
2025-01-17 5:25:00,sleep,444.9988418,20.72888639,69.88334263
2025-01-17 5:26:00,sleep,466.5803593,20.81149147,66.677739
2025-01-17 5:27:00,exercise,877.3828149,20.10534775,66.46558911
2025-01-17 5:28:00,rest,586.0304205,20.58231273,47.66126518
2025-01-17 5:29:00,exercise,879.755304,20.18243598,63.61044879
2025-01-17 5:30:00,rest,607.3044076,20.65609804,47.7184019
2025-01-17 5:31:00,rest,591.4910766,20.56255381,46.36469703
2025-01-17 5:32:00,sleep,442.1437683,20.8286214,59.26153738
2025-01-17 5:33:00,sleep,446.4806545,20.801781,58.5105644
2025-01-17 5:34:00,rest,628.3418621,20.62088147,43.93984273
2025-01-17 5:35:00,exercise,875.3567541,20.12287566,57.96304658
2025-01-17 5:36:00,sleep,437.985499,20.85925965,57.39632804
2025-01-17 5:37:00,rest,584.4794592,20.68285855,48.56702599
2025-01-17 5:38:00,sleep,442.2430974,20.76413386,62.88871646
2025-01-17 5:39:00,rest,606.1799577,20.6467671,56.25396574
2025-01-17 5:40:00,rest,580.2033561,20.68628398,51.75864657
2025-01-17 5:41:00,rest,607.9997954,20.58192649,46.95483186
2025-01-17 5:42:00,sleep,435.5598027,20.89626214,56.35549197
2025-01-17 5:43:00,sleep,455.1310059,20.74438914,61.75736706
2025-01-17 5:44:00,rest,602.0913952,20.58144506,51.43626465
2025-01-17 5:45:00,exercise,867.388922,20.30369191,56.44484768
2025-01-17 5:46:00,rest,603.8557139,20.60385589,52.68495782
2025-01-17 5:47:00,rest,614.6464199,20.59766201,44.49633541
2025-01-17 5:48:00,rest,621.0015903,20.60378542,47.50307278
2025-01-17 5:49:00,sleep,449.3733552,20.73804391,51.23412409
2025-01-17 5:50:00,rest,604.5421939,20.67012835,48.90197903
2025-01-17 5:51:00,sleep,435.7187621,20.69432223,64.53461915
2025-01-17 5:52:00,rest,636.3321542,20.45653507,49.95953932
2025-01-17 5:53:00,rest,612.2002951,20.56903833,43.49533527
2025-01-17 5:54:00,rest,586.3557014,20.56412775,49.42626036
2025-01-17 5:55:00,sleep,461.4999942,20.76443061,55.6965914
2025-01-17 5:56:00,exercise,888.3866396,20.32517157,57.53113329
2025-01-17 5:57:00,sleep,441.3215186,20.79422986,59.61046242
2025-01-17 5:58:00,rest,590.9189643,20.62921263,39.02690284
2025-01-17 5:59:00,rest,596.5799979,20.52357503,45.04694302
2025-01-17 6:00:00,rest,609.0779025,20.52873443,53.34224794
2025-01-17 6:01:00,rest,586.6688441,20.56077342,47.7435298
2025-01-17 6:02:00,exercise,893.9558478,20.20691553,68.94684022
2025-01-17 6:03:00,sleep,461.7897115,20.71748902,64.334537
2025-01-17 6:04:00,exercise,897.5702216,20.1384363,69.52097056
2025-01-17 6:05:00,sleep,444.9594533,20.75199317,60.93307525
2025-01-17 6:06:00,rest,603.9829716,20.61562552,50.30267274
2025-01-17 6:07:00,sleep,421.7024662,20.86631189,66.91371241
2025-01-17 6:08:00,sleep,452.1368292,20.73921257,54.41028358
2025-01-17 6:09:00,sleep,446.7035906,20.81379388,63.81944591
2025-01-17 6:10:00,sleep,453.824562,20.84883044,58.31815851
2025-01-17 6:11:00,exercise,874.055294,20.12370557,67.1899202
2025-01-17 6:12:00,rest,599.7097054,20.52756449,50.25123628
2025-01-17 6:13:00,sleep,447.9224192,20.83946262,66.0965221
2025-01-17 6:14:00,sleep,458.3556002,20.76613539,50.60470252
2025-01-17 6:15:00,rest,571.1984465,20.60884203,49.2105607
2025-01-17 6:16:00,rest,583.2621197,20.56133037,50.81703566
2025-01-17 6:17:00,exercise,921.002874,20.21051497,53.75430029
2025-01-17 6:18:00,rest,594.1628967,20.58836389,56.14069508
2025-01-17 6:19:00,rest,603.9451107,20.59594582,53.8004005
2025-01-17 6:20:00,rest,582.1794722,20.50738469,46.62006965
2025-01-17 6:21:00,rest,603.4286409,20.56668063,46.82173312
2025-01-17 6:22:00,sleep,447.1079778,20.84984938,55.51357929
2025-01-17 6:23:00,rest,621.2233742,20.61459511,54.79074458
2025-01-17 6:24:00,sleep,456.7536473,20.76287594,58.36104815
2025-01-17 6:25:00,rest,613.1261092,20.6367041,50.63200539
2025-01-17 6:26:00,rest,596.4896883,20.56722373,46.21223871
2025-01-17 6:27:00,rest,590.1561269,20.53878653,63.82591935
2025-01-17 6:28:00,sleep,427.1235468,20.76289423,70.70108346
2025-01-17 6:29:00,rest,593.4864158,20.59995555,54.67441909
2025-01-17 6:30:00,sleep,460.3816088,20.77192916,53.43278012
2025-01-17 6:31:00,rest,596.7310465,20.70123267,51.23906056
2025-01-17 6:32:00,exercise,854.7501248,20.33501618,70.62365158
2025-01-17 6:33:00,rest,608.9874374,20.61539778,59.31895137
2025-01-17 6:34:00,exercise,874.0005721,20.09712403,66.91999367
2025-01-17 6:35:00,exercise,927.4382196,20.03817338,69.16884804
2025-01-17 6:36:00,rest,589.7710289,20.60708049,54.41163197
2025-01-17 6:37:00,sleep,431.6023496,20.72243346,64.23473943
2025-01-17 6:38:00,sleep,431.2257012,20.77507818,66.16949294
2025-01-17 6:39:00,rest,620.9191714,20.61259724,48.29917732
2025-01-17 6:40:00,exercise,956.3953051,20.31260518,62.23443643
2025-01-17 6:41:00,rest,599.9614977,20.55963703,60.12360569
2025-01-17 6:42:00,sleep,434.5012515,20.81265666,54.79227375
2025-01-17 6:43:00,exercise,886.2397713,20.27718706,57.77285446
2025-01-17 6:44:00,rest,609.6903604,20.58671667,55.85812803
2025-01-17 6:45:00,rest,580.8373791,20.57521823,43.62925873
2025-01-17 6:46:00,rest,595.9864325,20.57384201,52.2446116
2025-01-17 6:47:00,exercise,940.8930992,20.22098817,67.52100029
2025-01-17 6:48:00,exercise,881.5069402,20.15079404,53.69567161
2025-01-17 6:49:00,exercise,898.977981,20.25369449,64.18224207
2025-01-17 6:50:00,rest,608.8947472,20.64757647,46.02309713
2025-01-17 6:51:00,rest,566.9232547,20.6378791,48.53528456
2025-01-17 6:52:00,rest,593.0794217,20.59492474,51.23446686
2025-01-17 6:53:00,exercise,844.1974295,20.19688852,71.59426046
2025-01-17 6:54:00,rest,600.2322694,20.57794033,48.64788191
2025-01-17 6:55:00,sleep,445.3028177,20.760671,64.74452316
2025-01-17 6:56:00,rest,604.3859937,20.58041677,54.72122224
2025-01-17 6:57:00,rest,617.6507611,20.54119152,52.4469856
2025-01-17 6:58:00,sleep,448.2409679,20.82763542,65.42105232
2025-01-17 6:59:00,rest,611.769444,20.60848102,56.83456257
2025-01-17 7:00:00,sleep,439.6651378,20.7720226,66.19289269
2025-01-17 7:01:00,sleep,453.9598478,20.80629417,60.32852639
2025-01-17 7:02:00,sleep,436.1670784,20.80180137,62.94859287
2025-01-17 7:03:00,rest,582.1403173,20.59398455,57.45797117
2025-01-17 7:04:00,sleep,454.186837,20.80987299,55.23656417
2025-01-17 7:05:00,rest,627.1706091,20.59002908,48.53807737
2025-01-17 7:06:00,exercise,894.353486,20.09090234,71.44437075
2025-01-17 7:07:00,exercise,898.7780984,20.19302411,62.44989569
2025-01-17 7:08:00,exercise,889.3905848,20.12796861,60.83428894
2025-01-17 7:09:00,rest,608.6148168,20.65607116,53.85660587
2025-01-17 7:10:00,exercise,909.2364411,20.2820057,55.19740462
2025-01-17 7:11:00,rest,600.1209482,20.60974343,49.14876906
2025-01-17 7:12:00,exercise,879.8041366,20.20015287,66.91373556
2025-01-17 7:13:00,sleep,453.9314537,20.79740296,58.31221301
2025-01-17 7:14:00,sleep,449.4264739,20.83023133,51.3346355
2025-01-17 7:15:00,sleep,455.1479657,20.81999661,57.22106649
2025-01-17 7:16:00,exercise,911.9916768,20.22833248,61.77205294
2025-01-17 7:17:00,rest,583.6666799,20.52815762,50.31678318
2025-01-17 7:18:00,rest,616.3966343,20.67652975,45.67260873
2025-01-17 7:19:00,rest,592.564062,20.55826425,49.88421765
2025-01-17 7:20:00,exercise,914.3578639,20.21225663,66.97677991
2025-01-17 7:21:00,exercise,863.244721,20.14303058,60.36018482
2025-01-17 7:22:00,rest,589.6029252,20.55342693,47.46110837
2025-01-17 7:23:00,rest,609.3543662,20.59325698,56.49163211
2025-01-17 7:24:00,rest,596.3280461,20.57238038,51.58971597
2025-01-17 7:25:00,rest,613.9014239,20.5399339,49.98368435
2025-01-17 7:26:00,exercise,880.304974,20.35655637,63.50962742
2025-01-17 7:27:00,rest,610.9100765,20.60097762,46.79691086
2025-01-17 7:28:00,rest,559.5995644,20.54397934,50.94720285
2025-01-17 7:29:00,sleep,442.0819961,20.66657546,65.62918103
2025-01-17 7:30:00,sleep,433.3775551,20.81434877,65.55352344
2025-01-17 7:31:00,sleep,450.8746574,20.76568346,65.85230077
2025-01-17 7:32:00,rest,576.439004,20.52195592,49.8761615
2025-01-17 7:33:00,rest,596.8682324,20.57557145,58.77193351
2025-01-17 7:34:00,exercise,924.9229305,20.22409412,76.09326918
2025-01-17 7:35:00,rest,600.3003029,20.54836553,55.78193769
2025-01-17 7:36:00,sleep,447.7066262,20.79637452,60.99133344
2025-01-17 7:37:00,sleep,460.8469015,20.8627798,65.50746963
2025-01-17 7:38:00,exercise,874.2725158,20.25344024,52.51121029
2025-01-17 7:39:00,rest,618.8247985,20.68774399,53.22535325
2025-01-17 7:40:00,rest,610.4769114,20.58276687,53.79397532
2025-01-17 7:41:00,rest,582.5491858,20.5857943,44.12308157
2025-01-17 7:42:00,sleep,444.968959,20.78320305,61.54722684
2025-01-17 7:43:00,sleep,441.3442025,20.86858185,54.43842675
2025-01-17 7:44:00,rest,591.1130952,20.57508661,48.66774256
2025-01-17 7:45:00,rest,598.3446875,20.51631122,43.13462192
2025-01-17 7:46:00,rest,570.5696259,20.64775759,47.17240294
2025-01-17 7:47:00,rest,568.2792361,20.60323727,46.44773665
2025-01-17 7:48:00,exercise,878.1090228,20.40479193,58.96791777
2025-01-17 7:49:00,exercise,891.169769,20.3548534,66.92760363
2025-01-17 7:50:00,rest,624.3687549,20.50424076,53.37874636
2025-01-17 7:51:00,rest,599.2773657,20.65372737,47.55864133
2025-01-17 7:52:00,rest,568.5296322,20.66955564,48.24044761
2025-01-17 7:53:00,sleep,454.1464212,20.73946697,60.95734897
2025-01-17 7:54:00,exercise,894.9768028,20.24041393,63.14931589
2025-01-17 7:55:00,rest,587.7094179,20.55515528,56.16018208
2025-01-17 7:56:00,exercise,847.7229988,20.26705781,71.97586443
2025-01-17 7:57:00,exercise,921.4658044,20.26681418,75.55162986
2025-01-17 7:58:00,rest,594.6485365,20.60797248,49.69720961
2025-01-17 7:59:00,sleep,458.5803888,20.81982262,66.59724756
2025-01-17 8:00:00,rest,589.1521018,20.57651391,41.46112893
2025-01-17 8:01:00,rest,606.2442729,20.58200573,53.18534446
2025-01-17 8:02:00,rest,592.4664199,20.62763493,56.09600033
2025-01-17 8:03:00,sleep,446.0870127,20.79080516,55.59945217
2025-01-17 8:04:00,rest,586.6682267,20.60522503,37.41746068
2025-01-17 8:05:00,exercise,900.189959,20.11435484,66.79841674
2025-01-17 8:06:00,exercise,918.7686444,20.42124768,63.30291168
2025-01-17 8:07:00,sleep,457.7954636,20.82315733,58.622182
2025-01-17 8:08:00,exercise,886.4545496,20.16999236,62.71533591
2025-01-17 8:09:00,sleep,453.3215187,20.78209151,51.81904503
2025-01-17 8:10:00,exercise,896.5222099,20.29811343,65.95861793
2025-01-17 8:11:00,sleep,452.9017083,20.8090709,67.89660532
2025-01-17 8:12:00,exercise,889.6288582,20.1359487,67.34071229
2025-01-17 8:13:00,rest,586.0181295,20.66321645,51.69101259
2025-01-17 8:14:00,rest,603.9216353,20.67227073,47.70666528
2025-01-17 8:15:00,sleep,463.2088962,20.89609303,69.96485068
2025-01-17 8:16:00,sleep,453.9430571,20.72367675,59.26968512
2025-01-17 8:17:00,rest,578.7217517,20.65363693,44.27121811
2025-01-17 8:18:00,exercise,897.7387314,20.29953603,70.31309727
2025-01-17 8:19:00,rest,581.0154398,20.52931119,53.85783381
2025-01-17 8:20:00,exercise,906.6890158,20.15817214,60.69772047
2025-01-17 8:21:00,rest,585.1899596,20.60190459,41.50659474
2025-01-17 8:22:00,exercise,932.3964521,20.29392712,66.74321229
2025-01-17 8:23:00,rest,582.3206277,20.52119149,54.94145296
2025-01-17 8:24:00,sleep,427.9044894,20.79421664,70.4695492
2025-01-17 8:25:00,rest,637.8685591,20.64873299,46.27338704
2025-01-17 8:26:00,rest,606.2133237,20.63565674,42.68960257
2025-01-17 8:27:00,exercise,897.3049149,20.40841477,67.38476025
2025-01-17 8:28:00,rest,603.8966117,20.58686964,47.46053303
2025-01-17 8:29:00,sleep,445.8191729,20.73830403,59.9201591
2025-01-17 8:30:00,sleep,451.6620969,20.85790478,53.61711059
2025-01-17 8:31:00,rest,610.9918348,20.65811351,51.4514965
2025-01-17 8:32:00,sleep,447.3674529,20.84347704,65.87995075
2025-01-17 8:33:00,exercise,891.685098,20.24606463,65.37629717
2025-01-17 8:34:00,sleep,439.6861501,20.77967346,57.80013254
2025-01-17 8:35:00,sleep,447.596244,20.8110218,51.71876741
2025-01-17 8:36:00,sleep,452.7298826,20.75488697,61.20039177
2025-01-17 8:37:00,sleep,454.654417,20.81508161,69.23445881
2025-01-17 8:38:00,rest,628.7540132,20.58923231,47.97910763
2025-01-17 8:39:00,rest,574.4676703,20.60295535,46.92844206
2025-01-17 8:40:00,sleep,447.1015704,20.75378366,61.92903158
2025-01-17 8:41:00,sleep,453.0363191,20.80291165,56.19356861
2025-01-17 8:42:00,rest,602.9708758,20.6554394,51.59952302
2025-01-17 8:43:00,rest,563.8940966,20.55224842,60.90524611
2025-01-17 8:44:00,rest,603.9747756,20.59929086,64.4572915
2025-01-17 8:45:00,sleep,460.6710974,20.83245945,55.78250213
2025-01-17 8:46:00,rest,601.333526,20.64964077,41.26675225
2025-01-17 8:47:00,rest,595.0885352,20.62031545,50.92348989
2025-01-17 8:48:00,rest,597.1340545,20.59453173,51.40539226
2025-01-17 8:49:00,rest,603.8981298,20.53987908,54.15662417
2025-01-17 8:50:00,exercise,879.4474118,20.23220075,70.93962502
2025-01-17 8:51:00,sleep,433.8016638,20.83381164,55.0388378
2025-01-17 8:52:00,sleep,451.8049469,20.7846595,61.13289623
2025-01-17 8:53:00,sleep,446.7921286,20.80087897,65.69298199
2025-01-17 8:54:00,rest,627.0327148,20.56208228,41.30427028
2025-01-17 8:55:00,sleep,432.8978238,20.86632171,60.63880254
2025-01-17 8:56:00,rest,584.0763287,20.62065212,44.94414975
2025-01-17 8:57:00,exercise,895.1367306,20.13459143,61.97600636
2025-01-17 8:58:00,sleep,440.7246627,20.8607149,62.35955174
2025-01-17 8:59:00,rest,604.1239565,20.58102012,47.84024077
2025-01-17 9:00:00,rest,616.7446689,20.62258879,51.74292211
2025-01-17 9:01:00,sleep,439.3587614,20.70352113,47.08655992
2025-01-17 9:02:00,sleep,440.9429104,20.77585452,49.68466481
2025-01-17 9:03:00,rest,590.4119174,20.69735572,48.74701818
2025-01-17 9:04:00,sleep,440.3665288,20.80832064,65.31367935
2025-01-17 9:05:00,exercise,862.5610833,20.06018759,69.63109382
2025-01-17 9:06:00,sleep,460.2764768,20.78893234,54.4731435
2025-01-17 9:07:00,rest,597.0310368,20.60825363,54.18271971
2025-01-17 9:08:00,rest,602.6045574,20.5816618,43.13484095
2025-01-17 9:09:00,sleep,426.7887019,20.85061352,60.90171406
2025-01-17 9:10:00,sleep,450.8153833,20.76687152,55.31168664
2025-01-17 9:11:00,sleep,464.7581579,20.90207821,66.49893773
2025-01-17 9:12:00,exercise,906.4974103,20.25026673,63.47182762
2025-01-17 9:13:00,rest,591.9753784,20.54708038,59.71930481
2025-01-17 9:14:00,sleep,452.8554608,20.82016562,56.9131549
2025-01-17 9:15:00,rest,611.7708406,20.61089286,49.14014147
2025-01-17 9:16:00,rest,626.6598424,20.56755022,56.63558586
2025-01-17 9:17:00,exercise,885.1270974,20.25006447,67.51712975
2025-01-17 9:18:00,rest,594.6531998,20.60615516,46.09855146
2025-01-17 9:19:00,exercise,911.8172409,20.28873321,63.72662656
2025-01-17 9:20:00,rest,595.0929447,20.59653008,53.53339627
2025-01-17 9:21:00,exercise,919.1239003,20.07686445,63.43326495
2025-01-17 9:22:00,sleep,455.2555004,20.78823844,47.74531455
2025-01-17 9:23:00,sleep,421.9962651,20.80609461,57.66422799
2025-01-17 9:24:00,exercise,861.8529262,20.18121329,70.68460435
2025-01-17 9:25:00,exercise,950.0922572,20.38465732,76.76997633
2025-01-17 9:26:00,rest,574.9469299,20.52864158,55.08200431
2025-01-17 9:27:00,rest,614.3041835,20.60901235,51.81315805
2025-01-17 9:28:00,rest,602.9413731,20.55918676,42.68759625
2025-01-17 9:29:00,sleep,454.2118829,20.75081709,57.06751735
2025-01-17 9:30:00,sleep,450.8944812,20.74609335,60.96589751
2025-01-17 9:31:00,sleep,474.6811382,20.80884198,60.42316531
2025-01-17 9:32:00,rest,610.4554495,20.50654076,48.24115629
2025-01-17 9:33:00,sleep,449.8243064,20.83032764,77.48857823
2025-01-17 9:34:00,sleep,447.3597838,20.81501676,65.73100097
2025-01-17 9:35:00,exercise,866.0289941,20.21673809,61.43445365
2025-01-17 9:36:00,sleep,440.2678727,20.78324982,62.09488753
2025-01-17 9:37:00,rest,571.3922583,20.6467527,42.07015014
2025-01-17 9:38:00,exercise,932.159403,20.16323922,56.03983869
2025-01-17 9:39:00,sleep,441.049956,20.82125927,56.39657711
2025-01-17 9:40:00,sleep,456.4203429,20.85606587,62.81780529
2025-01-17 9:41:00,rest,610.0490781,20.65449341,54.29961057
2025-01-17 9:42:00,rest,612.4253215,20.64196091,57.57064272
2025-01-17 9:43:00,rest,609.8457467,20.65129946,52.08841142
2025-01-17 9:44:00,rest,571.6615817,20.60166222,44.75803199
2025-01-17 9:45:00,exercise,874.9840608,20.00152769,59.168284
2025-01-17 9:46:00,sleep,446.3350461,20.80810938,60.28148714
2025-01-17 9:47:00,rest,600.5140153,20.55230993,49.57227862
2025-01-17 9:48:00,sleep,459.5501023,20.82278323,65.80300145
2025-01-17 9:49:00,rest,618.7642556,20.5785431,50.60567992
2025-01-17 9:50:00,sleep,443.4669241,20.79031389,53.07979704
2025-01-17 9:51:00,rest,572.4421674,20.60118793,53.8807465
2025-01-17 9:52:00,exercise,926.7391745,20.12335254,71.11934101
2025-01-17 9:53:00,sleep,447.5998323,20.77550886,65.09401594
2025-01-17 9:54:00,sleep,447.8793807,20.81110165,53.6251162
2025-01-17 9:55:00,rest,609.2591152,20.68896109,55.61484413
2025-01-17 9:56:00,sleep,441.7914857,20.85026303,61.08095536
2025-01-17 9:57:00,rest,587.5252415,20.59213603,46.49556852
2025-01-17 9:58:00,rest,548.4963579,20.75149172,55.46016144
2025-01-17 9:59:00,exercise,902.4654165,20.25956844,69.92792691
2025-01-17 10:00:00,rest,611.9339367,20.55942044,42.95023956
2025-01-17 10:01:00,rest,586.5348458,20.57841975,60.22872682
2025-01-17 10:02:00,sleep,449.7050129,20.76310244,62.76761703
2025-01-17 10:03:00,rest,598.0145283,20.54634773,54.29485239
2025-01-17 10:04:00,rest,574.3280254,20.61245508,52.35989419
2025-01-17 10:05:00,exercise,892.3444824,20.22287309,65.04694393
2025-01-17 10:06:00,exercise,917.59804,20.26303091,65.39794988
2025-01-17 10:07:00,exercise,900.2763143,20.15104908,69.48145953
2025-01-17 10:08:00,rest,598.5241313,20.61996683,49.12567995
2025-01-17 10:09:00,rest,573.4266881,20.62208662,52.28350511
2025-01-17 10:10:00,exercise,903.0443895,20.07658443,70.82092238
2025-01-17 10:11:00,rest,568.386019,20.57598162,47.50988988
2025-01-17 10:12:00,rest,601.5434385,20.61870445,56.41822215
2025-01-17 10:13:00,sleep,452.9659157,20.81443134,63.12369506
2025-01-17 10:14:00,exercise,908.5860666,20.15176519,62.71060973
2025-01-17 10:15:00,rest,620.1847402,20.54594436,50.74166114
2025-01-17 10:16:00,rest,613.6257749,20.62624724,43.5174151
2025-01-17 10:17:00,exercise,888.7946179,20.18275148,68.48679808
2025-01-17 10:18:00,rest,598.3869936,20.58623101,49.31393533
2025-01-17 10:19:00,rest,587.7197682,20.59174331,51.21015918
2025-01-17 10:20:00,rest,609.6600336,20.58471744,50.15430028
2025-01-17 10:21:00,rest,631.0929425,20.59545095,53.83382724
2025-01-17 10:22:00,sleep,456.6571302,20.77848776,51.38167778
2025-01-17 10:23:00,rest,605.3287126,20.66634852,51.76325563
2025-01-17 10:24:00,rest,587.4040178,20.52465423,50.24907668
2025-01-17 10:25:00,rest,613.2195656,20.59764923,47.93176715
